2-Oct,ACSET GENOVA,50,0

3-Oct,TBP ELLIPSE,0,50

3-Oct,BU FENNY JL BANGKA,0,200

4-Oct,ACSET AHM,0,48

4-Oct,TEKNOMETAL BELI,120,0

4-Oct,HANDI WIDJAJA BGS JUAL,0,120

4-Oct,BU FENNY JL BANGKA,0,50

4-Oct,INDONAKANO EBARA,55,0

4-Oct,CONCREATE GEREJA THERESIA,80,0

5-Oct,TBP NHJS,0,80

5-Oct,INNOTECH ROYAL TULIP,70,0

5-Oct,TPI MAYORA PALEMBANG,11,0

6-Oct,ACSET AHM,0,200

6-Oct,TBP GRAND WISATA,58,0

7-Oct,ACSET ELEVEE,0,150

7-Oct,TBP MAGGIORE,0,300

7-Oct,SUKSES BANGUN SINERGO THE SMITH,0,12

9-Oct,HARTAM GAJAH TUNGGAL,0,80

9-Oct,BU FENNY JL BANGKA,0,200

10-Oct,TBP GRAND WISATA,275,0

12-Oct,ACSET GENOVA,0,200

12-Oct,TBP PLTU SUMBANGSEL,0,330

12-Oct,DASAPRAKARSA,16,0

13-Oct,TBP ADR,0,120

13-Oct,INNOTECH ROYAL TULIP,15,0

14-Oct,TBP ELLIPSE,0,100

14-Oct,ACSET GENOVA,0,150

16-Oct,TBP ELLIPSE,0,500

16-Oct,TPI MAYORA PALEMBANG,36,0

16-Oct,INNOTECH AHM,291,0

16-Oct,ACSET GENOVA,0,280

16-Oct,TBP ELLIPSE,0,200

17-Oct,TBP MAGGIORE,0,500

17-Oct,INDONAKANO SMII,0,50

17-Oct,CONCREATE DCOVE 10,280,0

18-Oct,BU LALA TB1,0,50

18-Oct,IBU SIERVIE,0,16

18-Oct,CONCREATE SIMPRUG PIK2,787,0

18-Oct,TBP GRAND WISATA,7,0

18-Oct,INNOTECH AHM,160,0

19-Oct,IDEA MANDIRI RANCAMAYA,282,0

19-Oct,CONCREATE DCOVE 8,218,0

19-Oct,BU FENNY JL BANGKA,50,0

19-Oct,ACSET GENOVA,0,210

20-Oct,INDONAKANO ESR,0,100

20-Oct,INDONAKANO SMII,0,100

20-Oct,CONCREATE GEREJA THERESIA,2,0

20-Oct,NRC CARTENZ,270,0

21-Oct,ACSET SIERRA SCHOOL,0,24

21-Oct,TBP MAGGIORE,0,200

21-Oct,IBU YENTI DIAMOND GOLF,0,100

21-Oct,CONCREATE PIK2 SIMPRUG,11,0

