2-Oct,INDONAKANO EBARA,56,0

2-Oct,ACSET GENOVA,1,0

4-Oct,ACSET AHM,0,18

4-Oct,INDONAKANO EBARA,9,0

5-Oct,TBP NHJS,0,30

5-Oct,TPI MAYORA PALEMBANG,5,0

6-Oct,ACSET AHM,0,20

6-Oct,NRC RECKITT,0,50

6-Oct,TBP NOVOTEL BSD,92,0

6-Oct,TBP SAKURA,32,0

6-Oct,TBP GRAND WISATA,97,0

7-Oct,TBP CIPLAZ GARUT,0,32

7-Oct,ACSET ELEVEE,0,50

7-Oct,TBP MAGGIORE,0,50

7-Oct,SUKSES BANGUN SINERGI THE SMITH,0,3

10-Oct,INDONAKANO AKS,0,20

10-Oct,ACSET ADM,108,0

10-Oct,TBP ELLIPSE,0,50

10-Oct,TBP GRAND WISATA,104,0

11-Oct,TBP ELLIPSE,0,50

12-Oct,DASAPRAKARSA,4,0

14-Oct,TBP PLTU SUMBANGSEL,0,176

16-Oct,TBP CIPLAZ GARUT,0,45

17-Oct,INDONAKANO SMII,0,25

18-Oct,TBP SANTUARI BALI,0,3

18-Oct,TBP MAGGIORE,0,100

18-Oct,TBP ELLIPSE,0,50

18-Oct,TBP GRAND WISATA,13,0

19-Oct,INDONAKANO SMII,0,20

19-Oct,IDEA MANDIRI RANCAMAYA,9,0

19-Oct,ACSET ADM,40,0

19-Oct,TBP ELLIPSE,0,40

20-Oct,INDONAKANO ESR,0,50

20-Oct,INDONAKANO SMII,0,60

20-Oct,TBP ELLIPSE,0,110

20-Oct,IMP BELI,50,0

21-Oct,TBP MAGGIORE,0,25

24-Oct,TBP NOVOTEL BSD,0,42

24-Oct,TBP MAGGIORE,0,50

24-Oct,INDONAKANO AKS,50,0

25-Oct,INDONAKANO ESR 3,0,50

25-Oct,NRC RECKITT,50,0

25-Oct,TBP MAGGIORE,0,50

25-Oct,TBP ADR,0,20

26-Oct,TBP CIPLAZ GARUT,0,24

26-Oct,IMP BELI,50,0

26-Oct,JAGAT THE BARN BSD,0,50

26-Oct,TBP ADR,0,25

26-Oct,JAGAT SENTUL,19,0

27-Oct,IBU SIERVIE,0,3

27-Oct,INDONAKANO ESR 3,0,25

27-Oct,TBP ADR,0,25

27-Oct,INTERDESIGN TRANS MAKASSAR,0,6

27-Oct,IMP BELI,150,0

28-Oct,IMP BELI,85,0

28-Oct,TBP CIPLAZ GARUT,0,240

28-Oct,ACSET AHM,0,25

28-Oct,TBP ADR,0,50

30-Oct,INDONAKANO EBARA,37,0

30-Oct,ACSET AHM,0,37

30-Oct,TBP MAGGIORE,0,50

31-Oct,TBP MAGGIORE,0,61

31-Oct,ACSET SIERRA SCHOOL,0,6

31-Oct,TBP MAGGIORE,0,25

31-Oct,SYAIFUL BELI,100,0

31-Oct,INDONAKANO SMII,50,0

31-Oct,TBP MAGGIORE,0,50

1-Nov,INDONAKANO ESR 3,0,100

1-Nov,IMP BELI,115,0

1-Nov,SYAIFUL BELI,99,0

1-Nov,INDONAKANO EBARA,14,0

2-Nov,NRC NAVAPARK,0,15

2-Nov,TBP MAGGIORE,0,75

2-Nov,ACSET ADM,73,0

2-Nov,INDONAKANO ESR 3,0,72

3-Nov,INDONAKANO ESR 3,0,27

3-Nov,TBP MAGGIORE,0,159

3-Nov,SYAIFUL BELI,112,0

3-Nov,TBP CIPLAZ GARUT,0,160

3-Nov,TBP LIVING KOTA WISATA,209,0

4-Nov,TBP MAGGIORE,0,25

4-Nov,INDONAKANO EBARA,36,0

4-Nov,IMP BELI,200,0

4-Nov,TBP MAGGIORE,0,103

6-Nov,INDONAKANO ESR 3,0,1

7-Nov,TRIJAYA ASHLEY TUGUTANI,0,7

7-Nov,JAGAT SENTUL,30,0

8-Nov,TBP MAGGIORE,0,60

8-Nov,TBP MAGGIORE,0,110

8-Nov,ACSET AHM,0,18

8-Nov,ACSET ADM,110,0

9-Nov,INDONAKANO ESR 3,0,200

9-Nov,TBP ALAM SUTRA,56,0

9-Nov,TBP MAGGIORE,0,56

9-Nov,INDONAKANO HITACHI,42,0

10-Nov,ACSET AHM,0,20

10-Nov,10/11 STOK WARDI WA = 483,0,0

10-Nov,JAGAT ANTASARI,11,0

10-Nov,INDONAKANO NARUMI,4,0

13-Nov,TBP MAGGIORE,0,50

13-Nov,TBP MAGGIORE,0,50

13-Nov,ACSET AHM,0,32

14-Nov,INDONAKANO ESR 3,0,60

14-Nov,TBP GRAND WISATA,119,0

14-Nov,TBP MAGGIORE,0,111

14-Nov,TBP LIVING KOTA WISATA,180,0

14-Nov,INDONAKANO IJWP,21,0

14-Nov,INDONAKANO ESR 3,0,21

17-Nov,TBP CIKAL,0,80

17-Nov,TBP MAGGIORE,0,50

17-Nov,WA WARDI 18/11 STOK 287,0,0

18-Nov,KIRIM TARSIM SERVIS,0,180

20-Nov,TBP MAGGIORE,0,25

20-Nov,TBP MAGGIORE,0,25

20-Nov,IMP BELI,30,0

20-Nov,ACSET ADM,14,0

20-Nov,INDONAKANO ESR 3,0,13

21-Nov,INDONAKANO ESR 3,0,105

21-Nov,TBP GRAND WISATA,75,0

22-Nov,TBP ADR,0,20

22-Nov,KARMELINDO THAMRIN,0,10

23-Nov,IMP BELI,40,0

23-Nov,TBP ADR,0,40

24-Nov,INDONAKANO ESR 3,0,11

24-Nov,IMP BELI,54,0

24-Nov,TAKENAKA HM SAMPOERNA,164,0

24-Nov,INDONAKANO ESR3,0,164

24-Nov,PANCAMITRA BELI,70,0

24-Nov,INDONAKANO ESR3,0,70

24-Nov,IBU SIERVIE,3,0

25-Nov,TBP PLTU SUMBANGSEL,0,27

25-Nov,TBP MAGGIORE,0,12

25-Nov,KARMELINDO DSO,0,8

25-Nov,TBP ELLIPSE,0,25

25-Nov,INDONAKANO EBARA,75,0

25-Nov,TBP ELLIPSE,0,66

27-Nov,TBP NHJS,0,15

27-Nov,INDONAKANO SMII,20,0

27-Nov,INDONAKANO ESR 3,0,19

27-Nov,TAKENAKA HM SAMPOERNA,79,0

27-Nov,INDONAKANO ESR 3,0,79

27-Nov,IMP BELI,148,0

27-Nov,TBP GRAND WISATA,88,0

28-Nov,TARSIM SERVIS,160,0

28-Nov,TBP PLTU SUMBANGSEL,0,60

28-Nov,TBP PLTU SUMBANGSEL,0,133

29-Nov,INDONAKANO ESR 3,0,223

29-Nov,INDONAKANO SMII,25,0

29-Nov,TARSIM SERVIS,21,0

30-Nov,ACSET AHM,0,25

1-Dec,TBP NHJS,0,15

1-Dec,INDONAKANO SMII,85,0

1-Dec,INDONAKANO ESR 3,0,85

1-Dec,IMP BELI,152,0

2-Dec,INDONAKANO ESR 3,0,50

2-Dec,INDONAKANO SMII,19,0

2-Dec,INDONAKANO ESR 3,0,19

