
26-Dec,TBP NHJS,0,90

26-Dec,TBP ADR,0,47

28-Dec,TBP GRAND WISATA,31,0

28-Dec,TBP ELLIPSE,0,120

28-Dec,TBP ELLIPSE,0,130

28-Dec,IBU LALA JL TANJUNG,0,100

29-Dec,INDONAKANO SMII,23,0

